Ontology	OntologyLoading	Classification
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7f5e5c71-ffac-434d-9a64-052ee6e33c81_Grounding.owl_functional.owl	810621117	280279829
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7f89b14e-ea30-47e9-ba29-8efddc258db4_Design.v23.owl_functional.owl	838479005	248776604
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7f8a70f4-adf9-4ddc-8e36-ca56da3baa5b_PaulFisher.rdf_functional.owl	814589989	212179529
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7fa473bb-2ce7-4f60-8fd5-4280f357a687_conut_milk.rdf_functional.owl	790617657	225808840
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7fa9c540-3c8c-4ea6-9188-78cd69283470_ching_tool.ttl_functional.owl	818088766	226229575
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7fb7d222-a2f2-479d-b231-45299c5d23db_uffexample.owl_functional.owl	757288566	209135215
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7fb853b7-e280-48ec-9210-69f4d0e0791a_Platypus.rdf_functional.owl	770029454	218299101
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7fc1ca3e-5f93-4945-a2ce-bb3bde545b7e_trait.owl_functional.owl	760943800	213283578
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7fcef5e5-6711-46da-a346-511f20a4b7b8_phenGeol.owl_functional.owl	1127097615	494728470
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7fcefc52-19de-4cb5-95d5-01508bf4d996_ebelkuchen.ttl_functional.owl	814753286	230820367
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7fe4416d-089d-485a-b64a-69f875cfdc4e_er_monitor.rdf_functional.owl	806459536	232742855
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7feb6d77-20df-4fa5-a2c0-809c1951d695_herot_cell.ttl_functional.owl	810792615	211195546
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7fed3558-4383-4835-b555-cce6cde4e508_sampleds2.owl_functional.owl	801873595	251790893
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_800a2f9e-b794-4655-ae56-51abdaf00200_Enrollment.owl_functional.owl	768396796	250376718
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_80150995-a5eb-433a-b2eb-c4a8c4e13782_Conference.owl_functional.owl	811486216	252471143
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_801fec7b-cec3-478b-b39f-0fba4dba11e8_goldDLP.owl_functional.owl	800109790	240078653
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_802f0e98-2591-4f4b-8f72-cb1d839e40b8_PaulFisher.rdf_functional.owl	830759005	215838273
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_803812f9-a7c7-4d42-a6c3-6d235b91fc78_odm2codo.owl_functional.owl	780258248	259548460
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_803c37f6-25ff-472e-a7f3-ad88a9e0a08b_Bombay_duck.ttl_functional.owl	823587242	226074226
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_803ef238-90fa-4b06-9434-6f78f4bf5ef1_Amiga_600.ttl_functional.owl	771604051	221092927
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_804b369f-eca4-4d92-b778-473c60d2317e_reprSciLaw.owl_functional.owl	999892510	496907293
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8050c34e-98fa-409a-9027-0cda86e70b57_taosimple.owl_functional.owl	921768653	419460688
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8064077a-4fb0-481a-8489-4bafb297e42b_tambis.owl_functional.owl	818490279	248764909
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_806bf3e6-b3ce-476e-a78d-08aff469898e_mer_cheese.rdf_functional.owl	794223676	235507646
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_80864ca1-3e72-4a96-be2b-699f4ce85b70_Friends.ttl_functional.owl	784225634	216934308
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_809c5dce-02a2-43d7-9b6f-20c2b7b1bdd3_bspo.owl_functional.owl	782482157	225951147
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_80b5734f-e9df-486c-9af0-360728072d04_Biological.owl_functional.owl	1038902558	566774861
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_80ba3adf-079e-4ec6-9c20-8573070460d4_bfo_2.owl_functional.owl	812309583	222115127
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_80bcbfb2-3841-4520-b3c2-3ad43d54206a_5.rdf_functional.owl	778312998	227517221
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_80d3045e-e709-447f-8a60-64f953ed6718_disk_drive.ttl_functional.owl	772625134	216089784
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_80d6299f-77a9-4640-94b7-dab503cfb0be_po_anatomy.owl_functional.owl	925791613	282083884
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_80e03fd8-6ba7-4706-a537-98ee0eb48712_ationship1.rdf_functional.owl	808918275	211952865
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_80ee9cb0-a198-4eaa-b028-224fa1acd086_OceanFloor.owl_functional.owl	1086503255	499256628
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_81035ba0-44cd-447e-8c1d-cc1b6e9d7f34_bom.owl_functional.owl	831446190	248435735
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_81219363-c5d7-4481-8e47-e7ba9246d43f_thFunction.owl_functional.owl	1082790209	554256515
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_812b4ad7-4cfc-4619-9be4-69a36ada470c_Burin.ttl_functional.owl	785138035	226346726
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_812f72c7-46ed-488a-923a-8ac062db186f_Process.owl_functional.owl	787222305	266741165
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_812ff298-aaf9-48d3-be33-3296a9788cb2_PaulFisher.rdf_functional.owl	775158448	215091385
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_813dcff3-5537-47d3-804d-2ece0a44729d_heets.swrl.owl_functional.owl	811378179	242448771
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_813f3c76-c50e-4baa-b5aa-19baf1e707fd_tance_edit.owl_functional.owl	869271781	259645655
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_814acacf-c501-470c-bd1c-b8d8e76d11aa_elBaseline.owl_functional.owl	761353781	209323199
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_815a3212-921e-4396-bef9-5e8066b47e5e_Flagstone.rdf_functional.owl	783978080	240357103
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_815afcb4-6159-4a5e-b51c-ee73bcab6336_laChemical.owl_functional.owl	1080648063	522671162
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_815fd0af-397b-4668-8847-27d1abca3d6b_Bisquick.rdf_functional.owl	814752088	226659030
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_816aa0f6-6ccc-4ac5-8106-2038bd9b039b_specific_functional.owl	809502199	256345519
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8170869f-e4be-46f0-9415-205a7c9b8d21_atmoWave.owl_functional.owl	1010199520	462517092
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8180c6ff-bfea-402e-b62c-43140f2acb44_MP_functional.owl	1102317486	449248430
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_818f63e2-8d91-42f8-82bf-27e7bd486398_Offthegrid.rdf_functional.owl	808389187	227421862
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_81a38c30-8760-47b9-8363-87ea3e73ddf2_dulplus.rdf_functional.owl	816140662	325110333
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_81b5b937-87af-4fda-8819-ad33ca776308_pulsall.owl_functional.owl	1123410884	398010461
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_81ccf70e-b4cd-493d-8478-a780ac42ac27_ecg.owl_functional.owl	785198346	241075166
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_81ce62cd-da00-4e74-a011-753e0293ec5b_EHR_RM.owl_functional.owl	776357257	251384070
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_81e8eb63-b9fe-4c50-b8fc-ec200fea1969_spinbox_functional.owl	799339925	183922195
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_81f5aa50-2562-41b0-a29c-b9e1d495d796_appingShen.owl_functional.owl	799167776	234274662
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_81f73e92-981d-4ee9-8709-a094eb3844de_onto.rdf_functional.owl	776020840	235732135
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_81ff541e-2600-4862-95fe-83813875124d_ss_bracing.rdf_functional.owl	771924892	223732031
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82006a15-7367-4d03-945f-33f5e4a44273_onto.rdf_functional.owl	793407314	251710617
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8202a49d-36df-4413-881f-73eec9f9b902_EHDAA2.owl_functional.owl	1128151735	671857257
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_820dd1ed-fdf7-4846-abab-39e44c177188_stuffbfo.owl_functional.owl	770930453	204818554
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82120d61-cbe8-41eb-b53a-abcbdd7055df_ine_ticket.rdf_functional.owl	825010630	228330144
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_821570a0-d208-4173-a2f9-a885caabf71c_plusassocs.obo_functional.owl	7661714896	4358984068
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8218391b-dbee-4b48-a928-6d66c6aa1f91_mets.owl_functional.owl	937372985	349489797
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8218f10b-5cba-4f3a-9630-c77904c23e8b_types_functional.owl	794347642	241679470
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8220a5c1-906a-489a-b7cd-9a4a5c03f643_Switch.rdf_functional.owl	769305338	215926227
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_822bcaf6-d83a-4f7e-b53d-d8fafcf2213e_IAO_import.owl_functional.owl	840165421	213263061
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82328b8a-70c3-452d-a0d2-411f97f022f3_Guarana.ttl_functional.owl	839532573	222518053
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82365ea3-4fbb-4f4c-b1e3-0c5604f6d88a_oplweb_functional.owl	820901587	242220386
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_823969ae-818e-466c-9a3d-31d74170ffb3_NTNames.owl_functional.owl	833725224	272239432
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8246808d-82aa-4060-8d84-a4fe069b048a_tingAgency.owl_functional.owl	917341690	423649839
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82581fc1-0bad-4cfd-9267-c34557210e55_Clam.ttl_functional.owl	779418232	222393168
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82597313-38cf-4eac-a1d2-9d3031d22eb3_Kirsch.rdf_functional.owl	807544264	216507421
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8266aead-9347-4705-b866-767ad704739a_Transistor.rdf_functional.owl	768469647	220462213
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8297b44d-ea8f-47c1-9ac5-7be445dfe365_photography.owl_functional.owl	803680574	230114940
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82988d77-9944-4bdf-a45d-90255dce9fc1_from_oiled.owl_functional.owl	828237284	260823168
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82a2b4c8-e8c8-4a2c-970a-9352ebb0591c_taontology.owl_functional.owl	775272621	247992485
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82a41ef0-276b-4211-ae30-5967a9c8f677_Amiga_4000.ttl_functional.owl	783412151	215645684
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82ab8a79-1389-4629-9cde-51f3ffabe335_Apple_cake.ttl_functional.owl	794979397	225508611
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82b53d2a-5b5e-446a-85d9-5bb5ee8a453e_spaceObject.owl_functional.owl	828169397	271043832
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82c2c5f8-3d76-4618-a59d-ebefd9c28298_pizza.owl_functional.owl	859527686	234172576
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82dcda9c-46a4-4aa3-9b88-8d748024ce97_Process.owl_functional.owl	786665267	252073565
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82e42e12-fa12-4b82-bdb2-338eebeafac5_Screwdriver.rdf_functional.owl	821413219	224294265
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82e5a07b-61a6-463a-9a32-3c4a0bc2d542_rly_method.ttl_functional.owl	773729348	230698362
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82e8c9d6-263f-491d-822f-16e574411e14_erClosures.owl_functional.owl	814097839	235237303
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82edd984-ed62-4de8-aa7e-41fdabff37be_Post_box.rdf_functional.owl	778575296	208194268
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82efe03e-e1fd-4e44-aea2-9624241c2cc3_dibert.rdf_functional.owl	781714453	218752136
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82f08abf-8162-4e42-9757-ab609c624e1d_to20110320.owl_functional.owl	859645627	319736309
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82fc42a0-5789-4e34-b68a-17c8feab0c9f_nductivity.owl_functional.owl	1082829483	578427698
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_82fc6e84-7c98-4eac-baa5-db7a161565e0_Worm.ttl_functional.owl	773735704	221402201
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_83015321-b21b-4b61-b777-8229e7e339c5_Oatmeal.rdf_functional.owl	793184489	215984245
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_83069b3b-0d39-45d7-9db3-860413bd53bc_onto.rdf_functional.owl	805287887	221031859
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_830b48d6-aa33-4f66-bef4-dc562ee06432_Orthogonal.owl_functional.owl	1028226138	649813936
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8311f67e-40d4-4146-8fbf-89fdd92d7392_kernel.owl_functional.owl	809996285	243117500
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_83121b99-6314-47b1-b297-47638f5ca33a_anDecision.owl_functional.owl	1107649311	635968397
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_83148534-ce06-4b66-9d54-693880e8ccc9_planetlab.owl_functional.owl	822221843	273350030
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8329c809-bf10-4978-8d35-6a3cbbc4ab93__Chihuahua.ttl_functional.owl	782332813	209182740
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_83334cf1-2057-4457-b101-5dc0bff3bc9d_Bradawl.rdf_functional.owl	799052284	234734872
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_833a48a8-4047-4fc3-a7a2-7f89fc20c915_biotop.owl_functional.owl	796497022	229999175
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_833e3c92-1514-4c79-ad64-e2308999b2e8_wine.owl_functional.owl	836152839	267729366
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_833f9a1d-894c-4eef-9c93-4066d3004634_space.owl_functional.owl	828890237	280822480
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8349bd12-c0f7-4591-aa71-847e734eabac_spatial.obo_functional.owl	795092334	205239372
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_835f4679-69df-480e-bdab-2f3d360dd945_rioensembl.obo_functional.owl	2739007770	2083568783
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_835f8828-32c2-45fc-af57-5e6834d4e372_nlessRatio.owl_functional.owl	1117143860	489813660
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8385a310-f6bd-486f-b558-96b3c177e2dc_Eierpunsch.rdf_functional.owl	779351589	226856679
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8386be3d-5a0a-40c9-9dd9-d2b669959937_DUUL.owl_functional.owl	789619629	242887574
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_838a719b-b576-4bce-900e-50728673dbf1_ntk2codo.owl_functional.owl	809310143	269201644
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_839b2cf5-ecb9-4418-85c6-4427ff7aebd2_matrIon.owl_functional.owl	1022650713	608865767
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_83be9618-781f-4d12-a5bf-72c49669483a_trParticle.owl_functional.owl	1070648897	566153802
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_83c2db7c-3006-4fc4-9e88-5565472a219d_ll.obo.CURRENT_functional.owl	793731964	211383645
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_83d1a26f-23ca-43a2-af64-da1b3a06dbf9_onto.rdf_functional.owl	795497496	216954950
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_83d1a75a-aa64-4e1c-9e7f-7c2f9cd77c0c_scillation.owl_functional.owl	1059143687	499332268
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_83d6b78d-7f91-4710-9b23-dbe82b2e2858_Air_caster.ttl_functional.owl	774977269	231496675
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_83ea152b-1087-4e58-b22c-3da54c459b6b_aero.owl_functional.owl	852760354	265105647
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_84088311-bd85-44b0-a786-820d92c4d94f_gold.owl_functional.owl	813601206	223782088
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_840b9703-c6da-41ea-a773-9d1ff0558f9d_Tricam.ttl_functional.owl	796784637	223495307
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8419c249-190c-4543-8b6d-655e7c7f1dc9_exogeni.owl_functional.owl	813629381	281268672
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_84266235-e568-4829-b0ae-0d09ec890592_atus_terms.owl_functional.owl	792548495	201426318
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_84296309-8fff-49c7-b539-3ae0831863dc_moduli.owl_functional.owl	811510607	270781272
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8444dd02-beda-4cc0-a385-e065298e3721_sed_cheese.ttl_functional.owl	786213626	219006777
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_844cdbf2-dc80-4f98-a8cb-9b0033c14c8f_foot.owl_functional.owl	835378860	204097645
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8450062f-ce61-41ef-9c98-7909ab134980_biotopcore.owl_functional.owl	791153238	234842085
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_845501d3-ced5-474f-9281-f77d6fc3f597_pizza.owl_functional.owl	793495973	245699569
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_846b1650-0bea-4773-9cc7-209cba74e0c3_iensModIDs.obo_functional.owl	4235417161	3005617090
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_846f8a8b-3ca8-462c-ac60-3f3eb19bc999_PaulFisher.rdf_functional.owl	790513779	210463093
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_847536a4-61c1-4577-a00c-1707319678ce_que_wrench.ttl_functional.owl	779924568	220286273
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_84814296-56e5-429c-81cf-da91b895205e_urdu.owl_functional.owl	809754117	196740536
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8483d657-6932-4d42-8980-3b7eb996c17c_ngineering.owl_functional.owl	793960791	218575806
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_848565c2-ca14-49bc-8b52-e6deb327edb1_ka.owl_functional.owl	775610848	239330605
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8486f4e9-f4ee-41a6-a2f6-4696cef9149b_Airship.rdf_functional.owl	801777281	223829999
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_849349d9-9bfa-45a3-b49b-58dccdffddb1_irit_level.ttl_functional.owl	773551966	222808543
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8498e732-306c-439f-811d-f0c8cec22d41_propSpeed.owl_functional.owl	1036186114	504039025
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_84a1bc46-5aea-40a0-a6f7-52205cd63681_onto.rdf_functional.owl	794712313	224321039
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_84af5a55-e26c-46df-a649-86f111a2233b_artedl.owl_functional.owl	791105395	230274709
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_84ba8a2b-96b1-4183-850d-ea84cdee4649_biotopcore.owl_functional.owl	824451535	227606144
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_84bc4a32-88d8-4a52-bc87-26c98d18b516_rish_Cream.ttl_functional.owl	770728463	216308216
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_84c20b20-9e36-416e-af6f-ffa8b6b7b81a_onto.rdf_functional.owl	763602622	233335055
